Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A4.phrase.mezzoforte.staccatissimo.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Cs4.15.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Ds4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.F5.025.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds5.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.E3.15.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.E4.05.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A5.05.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TUBA.A2.15.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C2.1.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C6.1.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C5.verylong.forte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\OBOE.G5.1.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FLUTE.D4.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.C5.1.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CLARINET.A4.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C5.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A2.025.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSOON.As2.05.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TUBA.Ds4.long.mezzoforte.vibrato.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds3.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.F3.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs7.1.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TRUMPET.Ds5.long.piano.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.A1.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Cs5.025.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSOON.E4.long.forte.majortrill.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\GUITAR.As2.verylong.forte.normal.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C4.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.F3.025.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLIN.A6.05.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.As4.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.A4.025.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\OBOE.B4.05.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.As4.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.B4.025.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.F3.1.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLA.C3.1.piano.pizznormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TROMBONE.G3.1.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.B3.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.As5.1.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G1.05.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Gs4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.A6.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.As4.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSOON.G4.long.forte.majortrill.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.A5.15.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.F4.15.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E2.05.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.B3.025.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TUBA.F3.05.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.A3.phrase.fortissimo.arcotremolo.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs6.phrase.mezzoforte.arcoglissando.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs3.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TRUMPET.D6.long.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.G3.phrase.mezzoforte.fluttertonguing.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.025.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\GUITAR.A4.verylong.forte.normal.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\TROMBONE.Fs5.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs3.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs1.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Fs2.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F4.05.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TUBA.B3.05.mezzopiano.mute.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.B3.025.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FLUTE.C6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CLARINET.Cs6.05.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Fs5.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.As3.05.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.F2.025.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E2.1.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E3.1.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CLARINET.D3.05.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CORANGLAIS.D5.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds2.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.As2.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.F5.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\MANDOLIN.F5.verylong.piano.normal.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.D4.15.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.E3.1.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\OBOE.Fs5.05.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D1.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C2.15.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLA.Ds3.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs2.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A2.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.E5.025.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.Fs6.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\OBOE.Fs4.phrase.mezzoforte.tonguedslur.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.F3.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.As4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.G3.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.C3.phrase.mezzoforte.arcospiccato.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TUBA.Cs2.05.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E4.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLA.G3.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLIN.B6.1.mezzoforte.naturalharmonic.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TUBA.As3.1.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TRUMPET.G5.long.piano.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CELLO.F2.phrase.mezzoforte.arcospiccato.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FRENCHHORN.B3.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C2.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.Cs7.025.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.05.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B2.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TUBA.G2.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As3.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.Gs5.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CLARINET.D3.1.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.Ds3.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\FLUTE.As6.1.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.B3.05.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.F3.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs4.1.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E4.phrase.mezzoforte.nonlegato.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TRUMPET.E4.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.Gs5.long.mezzoforte.majortrill.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.D3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs4.05.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.E2.05.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.05.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\OBOE.F4.1.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.C4.025.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.G3.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.B4.025.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.F4.15.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TRUMPET.Ds4.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\FLUTE.As5.05.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.D4.long.forte.majortrill.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.D4.05.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.C3.phrase.mezzoforte.arcocollegnobattuto.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.Ds4.1.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.C4.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TRUMPET.Gs4.05.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\OBOE.Gs5.15.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FLUTE.Cs6.1.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.Ds3.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.D4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A4.long.forte.minortrill.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.B4.05.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TRUMPET.G5.verylong.fortissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\FLUTE.D5.1.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.Gs4.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.As5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs3.05.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.E5.15.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.G2.05.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLIN.C5.1.mezzoforte.arcosulponticello.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TUBA.E3.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TUBA.F2.15.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.As1.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TUBA.A3.025.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E3.phrase.mezzoforte.fluttertonguing.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.F4.05.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.05.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C3.phrase.forte.nonlegato.wav,18,HORN
C:\Users\lando\Documents\audioWav2\FLUTE.G4.15.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TRUMPET.E6.025.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TUBA.F2.1.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLA.D5.1.mezzoforte.arcominortrill.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.Gs6.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C4.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLA.Ds6.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs3.025.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\OBOE.A5.15.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FLUTE.C5.phrase.mezzoforte.fluttertonguing.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TROMBONE.D4.05.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds3.1.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CELLO.Gs3.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.C3.1.mezzoforte.arcomajortrill.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds3.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds4.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs4.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs2.15.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs4.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.As1.1.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F4.verylong.crescdecresc.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSOON.Fs2.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.As3.1.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLA.G4.1.mezzopiano.nonvibrato.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.A5.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TRUMPET.D4.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLA.A4.15.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TRUMPET.E5.025.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLA.Ds5.05.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TRUMPET.F4.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs3.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D4.1.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A2.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C2.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F5.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.E5.1.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.G3.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F3.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds1.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs7.025.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds5.15.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.As5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.Ds6.1.mezzoforte.arcomajortrill.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.F2.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As3.15.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.F5.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D3.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.025.mezzoforte.pizznormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.A1.05.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.As5.1.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.Cs2.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.phrase.forte.arcostaccato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\OBOE.Gs4.15.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\BASSOON.Fs3.05.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds2.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.A3.1.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.As0.long.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\OBOE.C6.15.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.A2.phrase.mezzoforte.staccatissimo.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.F5.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E4.phrase.mezzoforte.staccato.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.Cs4.15.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TUBA.As2.025.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E1.phrase.forte.pizznormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TRUMPET.As3.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.D3.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs2.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\OBOE.Fs5.05.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.15.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FLUTE.D4.05.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Fs3.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TRUMPET.E5.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TRUMPET.F4.phrase.forte.minortrill.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.1.forte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.D4.025.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.Cs3.1.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.G4.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.E7.025.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLIN.A6.1.piano.arcocollegnotratto.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.B5.15.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs5.025.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E3.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.A5.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TROMBONE.D4.1.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.F6.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.C4.05.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TRUMPET.Gs5.phrase.crescendo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TROMBONE.A4.phrase.forte.glissando.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.B4.025.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F5.phrase.mezzoforte.tonguedslur.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.E4.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Ds4.025.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs3.05.piano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.G4.verylong.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.F5.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A4.1.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.Gs4.05.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.G1.025.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLA.G5.1.mezzoforte.artificialharmonic.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs4.1.pianissimo.normal.wav,4,BASSCLARINET
