Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Gb3.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Tuba.Gb1.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Crotale.G7.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\BassTrombone.D1.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\bells.brass.Eb8.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Oboe.B3.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\BbClarinet.D5.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.yarn.B4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.D5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.F2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.A4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Eb6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.B3.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.Ab5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.Db7.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Gb7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.G3.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\bells.plastic.Bb6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.F5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.plastic.G7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Horn.G3.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Tuba.F1.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\BassClarinet.Gb4.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.G4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.D5.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bassoon.Ab3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Bassoon.Gb3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.E6.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Tuba.D1.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Ab3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bassoon.A4.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Eb3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\EbClarinet.A6.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\EbClarinet.B3.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Ab4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.Gb6.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\EbClarinet.F4.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.F6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Gb5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\EbClarinet.A3.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.Db6.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Db5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.F4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.Eb3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.F4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.B3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Oboe.Eb5.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Bb3.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.F4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.B3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Crotale.G6.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.C5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\BassClarinet.Gb4.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.C6.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.C4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Oboe.Eb5.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Bb3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BbClarinet.B5.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Crotale.B7.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Marimba.cord.G3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassClarinet.Ab4.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\SopSax.vib.A4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\BbClarinet.Bb3.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Bb5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Marimba.rubber.E4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Horn.Bb1.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Bb4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.A2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.D4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Db6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\AltoSax.vib.G4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.C6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Gb4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Crotale.F6.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.E6.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BassClarinet.C4.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Bassoon.G3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\BassClarinet.F4.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.D3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.F2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.C3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.A2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassTrombone.G2.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Eb4.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.cord.F3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.E4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Oboe.G4.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Horn.Gb3.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Db7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.G5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.E6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Ab4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Crotale.Bb6.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.D3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.Db4.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.Ab6.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Gb4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.E4.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Horn.Eb4.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.Bb2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Db6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Eb3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Ab5.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.E3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.G3.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.E4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Bb5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Ab4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Bb4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.C4.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassTrombone.D3.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.E5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.E3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.F3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Db3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\bells.plastic.D7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\BassFlute.Db4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.F4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Eb6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.plastic.Gb6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\BassFlute.Gb3.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.E6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Db3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Db4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\BassTrombone.E2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.B5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Bb2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.C5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BbClarinet.Eb5.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.E3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Marimba.rubber.F6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassFlute.Bb3.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Ab3.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Gb5.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.Bb2.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\bells.plastic.G5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Eb4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Oboe.Ab6.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.B5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Flute.nonvib.G5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulC.D1.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bassoon.Bb2.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.B4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.E6.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\EbClarinet.Gb6.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.B4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Crotale.Gb6.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Oboe.C4.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Gb3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.E5.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.B3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bassoon.D5.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Gb3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.B3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.G3.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.G2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Marimba.rubber.C2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.C6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.E3.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.C5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.F6.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\TenorTrombone.Bb2.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Gb5.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Bb5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Bb3.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.C5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\bells.plastic.Bb5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Db3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Ab3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.E6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.C4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.C3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Horn.G4.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Marimba.cord.Bb3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Trumpet.novib.F3.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.D5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Horn.Db2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\TenorTrombone.C4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.D3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.rubber.B5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Horn.E4.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Bb2.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Db2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.plastic.Bb7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Horn.C5.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.E5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.G4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.B5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Marimba.yarn.A2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Gb2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.E6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Eb4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Bb4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Ab5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Eb6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.G5.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Eb6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Flute.vib.G4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Ab3.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.F4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Bb3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\TenorTrombone.B3.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Eb5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.G4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.B7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.C4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Eb4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.Eb4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.A4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassTrombone.A1.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Gb3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Trumpet.vib.F5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\BassFlute.D4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.A2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.F3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Eb4.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\BbClarinet.Eb3.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\BbClarinet.C5.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Eb4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Ab5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Flute.nonvib.A5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.F3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Gb3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Tuba.G3.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.B1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.F4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Db4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.D6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Tuba.C3.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Trumpet.novib.D4.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Bb5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Db5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Marimba.yarn.G3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassTrombone.Eb2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Tuba.B3.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Db4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\BassFlute.Db5.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\TenorTrombone.Gb4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\BassClarinet.G2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Ab4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Tuba.G2.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.F2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.E2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\BbClarinet.B5.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\BbClarinet.Eb3.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.cord.Eb5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassClarinet.Db4.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Crotale.Gb7.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\TenorTrombone.D4.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Horn.G2.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Db6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.F4.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.C4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.Ab3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.C3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoSax.vib.F4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\bells.brass.F7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\SopSax.vib.Ab4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Bb5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.D5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.C2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.D4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Db2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.A1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.plastic.D8.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Crotale.Ab6.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.Db6.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Marimba.yarn.B5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.brass.Gb6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Flute.vib.A6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.G5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.D5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.brass.Eb7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.A4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\SopSax.vib.D5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\bells.brass.G6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\TenorTrombone.G4.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Bb2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Db3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\TenorTrombone.F3.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.E4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bassoon.Db4.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.E5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Eb3.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Crotale.Eb7.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Crotale.Ab6.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.F4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Marimba.rubber.E6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.plastic.C7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.B2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Gb4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.C6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Bb4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Ab5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.A6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Db7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.C4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\bells.plastic.Eb7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.D5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Trumpet.vib.C4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.E3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.G3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.D7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\bells.brass.G5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Ab4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.G6.L.wav,20,MARIMBA
